route_id,service_id,trip_id,trip_headsign,block_id,shape_id
B4,S1508-Satco-Saturday-01,1907033-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907034-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907035-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907036-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907037-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907038-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907039-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907040-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907041-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907042-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907043-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907044-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907045-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907046-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907047-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907048-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907049-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907050-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907051-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907052-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907053-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907054-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907055-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907056-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907057-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907058-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907059-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907060-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907061-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907062-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907063-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907064-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907065-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907066-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907067-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907068-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907069-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907070-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
B4,S1508-Satco-Saturday-01,1907071-S1508-Satco-Saturday-01,"Downtown",257618,B40056
B4,S1508-Satco-Saturday-01,1907072-S1508-Satco-Saturday-01,"Plainfield St.  3300 Main St.",257618,B40054
G1,S1508-Satco-Saturday-01,1907075-S1508-Satco-Saturday-01,"Jewish Home via Dickinson",257619,G10045
G5,S1508-Satco-Saturday-01,1907076-S1508-Satco-Saturday-01,"Jewish Home via Dickinson",257619,G50118
G5,S1508-Satco-Saturday-01,1907077-S1508-Satco-Saturday-01,"Downtown",257619,G50109
G5,S1508-Satco-Saturday-01,1907078-S1508-Satco-Saturday-01,"Dickinson/Jewish Home/MassMutual",257619,G50117
G5,S1508-Satco-Saturday-01,1907079-S1508-Satco-Saturday-01,"Downtown via Jewish Home",257619,G50116
G5,S1508-Satco-Saturday-01,1907080-S1508-Satco-Saturday-01,"Dickinson/Jewish Home/MassMutual",257619,G50117
G5,S1508-Satco-Saturday-01,1907081-S1508-Satco-Saturday-01,"Downtown via Jewish Home",257619,G50116
G5,S1508-Satco-Saturday-01,1907082-S1508-Satco-Saturday-01,"Dickinson/Jewish Home/MassMutual",257619,G50117
G5,S1508-Satco-Saturday-01,1907083-S1508-Satco-Saturday-01,"Downtown via Jewish Home",257619,G50116
G5,S1508-Satco-Saturday-01,1907084-S1508-Satco-Saturday-01,"Jewish Home via Dickinson",257619,G50118
G5,S1508-Satco-Saturday-01,1907085-S1508-Satco-Saturday-01,"Downtown",257619,G50109
G5,S1508-Satco-Saturday-01,1907086-S1508-Satco-Saturday-01,"Dickinson/Jewish Home/MassMutual",257619,G50117
G5,S1508-Satco-Saturday-01,1907087-S1508-Satco-Saturday-01,"Downtown via Jewish Home",257619,G50116
G5,S1508-Satco-Saturday-01,1907088-S1508-Satco-Saturday-01,"Dickinson/Jewish Home/MassMutual",257619,G50117
G5,S1508-Satco-Saturday-01,1907089-S1508-Satco-Saturday-01,"Downtown via Jewish Home",257619,G50116
G5,S1508-Satco-Saturday-01,1907090-S1508-Satco-Saturday-01,"Dickinson/Jewish Home/MassMutual",257619,G50117
G5,S1508-Satco-Saturday-01,1907091-S1508-Satco-Saturday-01,"Downtown via Jewish Home",257619,G50116
G1,S1508-Satco-Saturday-01,1907092-S1508-Satco-Saturday-01,"Main & Hooker",257619,G10259
G1,S1508-Satco-Saturday-01,1907095-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257620,G10045
B6,S1508-Satco-Saturday-01,1907096-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257620,B60084
B6,S1508-Satco-Saturday-01,1907097-S1508-Satco-Saturday-01,"Springfield",257620,B60092
B6,S1508-Satco-Saturday-01,1907098-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257620,B60093
B6,S1508-Satco-Saturday-01,1907099-S1508-Satco-Saturday-01,"Springfield",257620,B60092
B6,S1508-Satco-Saturday-01,1907100-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257620,B60084
B6,S1508-Satco-Saturday-01,1907101-S1508-Satco-Saturday-01,"Springfield via Pasco",257620,B60094
B6,S1508-Satco-Saturday-01,1907102-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257620,B60093
B6,S1508-Satco-Saturday-01,1907103-S1508-Satco-Saturday-01,"Springfield",257620,B60092
B6,S1508-Satco-Saturday-01,1907104-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257620,B60084
B6,S1508-Satco-Saturday-01,1907105-S1508-Satco-Saturday-01,"Springfield via Pasco",257620,B60094
B6,S1508-Satco-Saturday-01,1907106-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257620,B60093
B6,S1508-Satco-Saturday-01,1907107-S1508-Satco-Saturday-01,"Springfield",257620,B60092
B6,S1508-Satco-Saturday-01,1907108-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257620,B60084
B6,S1508-Satco-Saturday-01,1907109-S1508-Satco-Saturday-01,"Springfield via Pasco",257620,B60094
B6,S1508-Satco-Saturday-01,1907110-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257620,B60093
B6,S1508-Satco-Saturday-01,1907111-S1508-Satco-Saturday-01,"Springfield",257620,B60092
B6,S1508-Satco-Saturday-01,1907112-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257620,B60084
B6,S1508-Satco-Saturday-01,1907113-S1508-Satco-Saturday-01,"Springfield",257620,B60092
G1,S1508-Satco-Saturday-01,1907114-S1508-Satco-Saturday-01,"Main & Hooker",257620,G10259
G1,S1508-Satco-Saturday-01,1907117-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257621,G10045
B6,S1508-Satco-Saturday-01,1907118-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257621,B60084
B6,S1508-Satco-Saturday-01,1907119-S1508-Satco-Saturday-01,"Springfield",257621,B60092
B6,S1508-Satco-Saturday-01,1907120-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257621,B60084
B6,S1508-Satco-Saturday-01,1907121-S1508-Satco-Saturday-01,"Springfield via Pasco",257621,B60094
B6,S1508-Satco-Saturday-01,1907122-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257621,B60093
B6,S1508-Satco-Saturday-01,1907123-S1508-Satco-Saturday-01,"Springfield",257621,B60092
B6,S1508-Satco-Saturday-01,1907124-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257621,B60084
B6,S1508-Satco-Saturday-01,1907125-S1508-Satco-Saturday-01,"Springfield via Pasco",257621,B60094
B6,S1508-Satco-Saturday-01,1907126-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257621,B60093
B6,S1508-Satco-Saturday-01,1907127-S1508-Satco-Saturday-01,"Springfield",257621,B60092
B6,S1508-Satco-Saturday-01,1907128-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257621,B60084
B6,S1508-Satco-Saturday-01,1907129-S1508-Satco-Saturday-01,"Springfield via Pasco",257621,B60094
B6,S1508-Satco-Saturday-01,1907130-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257621,B60093
B6,S1508-Satco-Saturday-01,1907131-S1508-Satco-Saturday-01,"Springfield",257621,B60092
B6,S1508-Satco-Saturday-01,1907132-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257621,B60084
B6,S1508-Satco-Saturday-01,1907133-S1508-Satco-Saturday-01,"Springfield",257621,B60092
G1,S1508-Satco-Saturday-01,1907134-S1508-Satco-Saturday-01,"Main & Hooker",257621,G10259
G1,S1508-Satco-Saturday-01,1907137-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257622,G10045
B6,S1508-Satco-Saturday-01,1907138-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257622,B60084
B6,S1508-Satco-Saturday-01,1907139-S1508-Satco-Saturday-01,"Springfield via Pasco",257622,B60094
B6,S1508-Satco-Saturday-01,1907140-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257622,B60093
B6,S1508-Satco-Saturday-01,1907141-S1508-Satco-Saturday-01,"Springfield",257622,B60092
B6,S1508-Satco-Saturday-01,1907142-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257622,B60084
B6,S1508-Satco-Saturday-01,1907143-S1508-Satco-Saturday-01,"Springfield via Pasco",257622,B60094
B6,S1508-Satco-Saturday-01,1907144-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257622,B60093
B6,S1508-Satco-Saturday-01,1907145-S1508-Satco-Saturday-01,"Springfield",257622,B60092
B6,S1508-Satco-Saturday-01,1907146-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257622,B60084
B6,S1508-Satco-Saturday-01,1907147-S1508-Satco-Saturday-01,"Springfield via Pasco",257622,B60094
B6,S1508-Satco-Saturday-01,1907148-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257622,B60093
B6,S1508-Satco-Saturday-01,1907149-S1508-Satco-Saturday-01,"Springfield",257622,B60092
B6,S1508-Satco-Saturday-01,1907150-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257622,B60084
B6,S1508-Satco-Saturday-01,1907151-S1508-Satco-Saturday-01,"Springfield via Pasco",257622,B60094
B6,S1508-Satco-Saturday-01,1907152-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257622,B60084
B6,S1508-Satco-Saturday-01,1907153-S1508-Satco-Saturday-01,"Springfield",257622,B60092
B6,S1508-Satco-Saturday-01,1907154-S1508-Satco-Saturday-01,"Ludlow via Bay  Center and Cherry",257622,B60084
B6,S1508-Satco-Saturday-01,1907155-S1508-Satco-Saturday-01,"Springfield",257622,B60092
G1,S1508-Satco-Saturday-01,1907156-S1508-Satco-Saturday-01,"Main & Hooker",257622,G10259
G1,S1508-Satco-Saturday-01,1907159-S1508-Satco-Saturday-01,"State/Boston Rd via Walmart",257623,G10045
B7,S1508-Satco-Saturday-01,1907160-S1508-Satco-Saturday-01,"State/Boston Rd via Walmart",257623,B70253
B7,S1508-Satco-Saturday-01,1907161-S1508-Satco-Saturday-01,"Downtown",257623,B70260
B7,S1508-Satco-Saturday-01,1907162-S1508-Satco-Saturday-01,"State/Boston Rd via Walmart",257623,B70253
B7,S1508-Satco-Saturday-01,1907163-S1508-Satco-Saturday-01,"Downtown",257623,B70260
B7,S1508-Satco-Saturday-01,1907164-S1508-Satco-Saturday-01,"State/Boston Rd via Walmart",257623,B70253
B7,S1508-Satco-Saturday-01,1907165-S1508-Satco-Saturday-01,"Downtown",257623,B70260
B7,S1508-Satco-Saturday-01,1907166-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257623,B70252
B7,S1508-Satco-Saturday-01,1907167-S1508-Satco-Saturday-01,"Downtown via Independence House",257623,B70261
B7,S1508-Satco-Saturday-01,1907168-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257623,B70258
B7,S1508-Satco-Saturday-01,1907169-S1508-Satco-Saturday-01,"Downtown via Independence House",257623,B70261
B7,S1508-Satco-Saturday-01,1907170-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257623,B70256
B7,S1508-Satco-Saturday-01,1907171-S1508-Satco-Saturday-01,"Downtown",257623,B70259
B7,S1508-Satco-Saturday-01,1907172-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257623,B70256
B7,S1508-Satco-Saturday-01,1907173-S1508-Satco-Saturday-01,"Downtown",257623,B70259
B7,S1508-Satco-Saturday-01,1907174-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257623,B70256
B7,S1508-Satco-Saturday-01,1907175-S1508-Satco-Saturday-01,"Downtown",257623,B70259
B7,S1508-Satco-Saturday-01,1907176-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257623,B70256
B7,S1508-Satco-Saturday-01,1907177-S1508-Satco-Saturday-01,"Downtown",257623,B70259
G1,S1508-Satco-Saturday-01,1907178-S1508-Satco-Saturday-01,"Main & Hooker",257623,G10259
G1,S1508-Satco-Saturday-01,1907181-S1508-Satco-Saturday-01,"State/Boston Rd via Walmart",257624,G10045
B7,S1508-Satco-Saturday-01,1907182-S1508-Satco-Saturday-01,"State/Boston Rd via Walmart",257624,B70253
B7,S1508-Satco-Saturday-01,1907183-S1508-Satco-Saturday-01,"Downtown",257624,B70260
G1,S1508-Satco-Saturday-01,1907184-S1508-Satco-Saturday-01,"Main & Hooker",257624,G10259
G1,S1508-Satco-Saturday-01,1907187-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257625,G10045
B7,S1508-Satco-Saturday-01,1907188-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257625,B70252
B7,S1508-Satco-Saturday-01,1907189-S1508-Satco-Saturday-01,"Downtown",257625,B70259
B7,S1508-Satco-Saturday-01,1907190-S1508-Satco-Saturday-01,"State/Boston Rd via Walmart",257625,B70253
B7,S1508-Satco-Saturday-01,1907191-S1508-Satco-Saturday-01,"Downtown",257625,B70260
B7,S1508-Satco-Saturday-01,1907192-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257625,B70258
B7,S1508-Satco-Saturday-01,1907193-S1508-Satco-Saturday-01,"Downtown via Independence House",257625,B70261
B7,S1508-Satco-Saturday-01,1907194-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257625,B70256
B7,S1508-Satco-Saturday-01,1907195-S1508-Satco-Saturday-01,"Downtown",257625,B70259
B7,S1508-Satco-Saturday-01,1907196-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257625,B70256
B7,S1508-Satco-Saturday-01,1907197-S1508-Satco-Saturday-01,"Downtown",257625,B70259
G1,S1508-Satco-Saturday-01,1907198-S1508-Satco-Saturday-01,"Main & Hooker",257625,G10259
G1,S1508-Satco-Saturday-01,1907201-S1508-Satco-Saturday-01,"State/Boston Rd via Walmart",257626,G10045
B7,S1508-Satco-Saturday-01,1907202-S1508-Satco-Saturday-01,"State/Boston Rd via Walmart",257626,B70253
B7,S1508-Satco-Saturday-01,1907203-S1508-Satco-Saturday-01,"Downtown",257626,B70260
B7,S1508-Satco-Saturday-01,1907204-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257626,B70256
B7,S1508-Satco-Saturday-01,1907205-S1508-Satco-Saturday-01,"Downtown",257626,B70259
B7,S1508-Satco-Saturday-01,1907206-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257626,B70258
B7,S1508-Satco-Saturday-01,1907207-S1508-Satco-Saturday-01,"Downtown via Independence House",257626,B70261
B7,S1508-Satco-Saturday-01,1907208-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257626,B70258
B7,S1508-Satco-Saturday-01,1907209-S1508-Satco-Saturday-01,"Downtown via Independence House",257626,B70261
B7,S1508-Satco-Saturday-01,1907210-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257626,B70258
B7,S1508-Satco-Saturday-01,1907211-S1508-Satco-Saturday-01,"Downtown via Independence House",257626,B70261
B7,S1508-Satco-Saturday-01,1907212-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257626,B70258
B7,S1508-Satco-Saturday-01,1907213-S1508-Satco-Saturday-01,"Downtown via Independence House",257626,B70261
B7,S1508-Satco-Saturday-01,1907214-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257626,B70185
B7,S1508-Satco-Saturday-01,1907215-S1508-Satco-Saturday-01,"Downtown",257626,B70227
G1,S1508-Satco-Saturday-01,1907216-S1508-Satco-Saturday-01,"Main & Hooker",257626,G10259
G1,S1508-Satco-Saturday-01,1907219-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257627,G10045
B7,S1508-Satco-Saturday-01,1907220-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257627,B70256
B7,S1508-Satco-Saturday-01,1907221-S1508-Satco-Saturday-01,"Downtown",257627,B70259
B7,S1508-Satco-Saturday-01,1907222-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257627,B70258
B7,S1508-Satco-Saturday-01,1907223-S1508-Satco-Saturday-01,"Downtown via Independence House",257627,B70261
B7,S1508-Satco-Saturday-01,1907224-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257627,B70258
B7,S1508-Satco-Saturday-01,1907225-S1508-Satco-Saturday-01,"Downtown via Independence House",257627,B70261
G1,S1508-Satco-Saturday-01,1907226-S1508-Satco-Saturday-01,"Main & Hooker",257627,G10259
G1,S1508-Satco-Saturday-01,1907229-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257628,G10045
B7,S1508-Satco-Saturday-01,1907230-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257628,B70256
B7,S1508-Satco-Saturday-01,1907231-S1508-Satco-Saturday-01,"Downtown",257628,B70259
B7,S1508-Satco-Saturday-01,1907232-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257628,B70258
B7,S1508-Satco-Saturday-01,1907233-S1508-Satco-Saturday-01,"Downtown via Independence House",257628,B70261
B7,S1508-Satco-Saturday-01,1907234-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257628,B70258
B7,S1508-Satco-Saturday-01,1907235-S1508-Satco-Saturday-01,"Downtown via Independence House",257628,B70261
B7,S1508-Satco-Saturday-01,1907236-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257628,B70258
B7,S1508-Satco-Saturday-01,1907237-S1508-Satco-Saturday-01,"Downtown via Independence House",257628,B70261
B7,S1508-Satco-Saturday-01,1907238-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257628,B70185
B7,S1508-Satco-Saturday-01,1907239-S1508-Satco-Saturday-01,"Downtown",257628,B70227
B7,S1508-Satco-Saturday-01,1907240-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257628,B70185
B7,S1508-Satco-Saturday-01,1907241-S1508-Satco-Saturday-01,"Downtown",257628,B70227
B7,S1508-Satco-Saturday-01,1907242-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257628,B70185
B7,S1508-Satco-Saturday-01,1907243-S1508-Satco-Saturday-01,"Downtown",257628,B70227
G1,S1508-Satco-Saturday-01,1907244-S1508-Satco-Saturday-01,"Main & Hooker",257628,G10259
G1,S1508-Satco-Saturday-01,1907247-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257629,G10045
B7,S1508-Satco-Saturday-01,1907248-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257629,B70256
B7,S1508-Satco-Saturday-01,1907249-S1508-Satco-Saturday-01,"Downtown",257629,B70259
B7,S1508-Satco-Saturday-01,1907250-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257629,B70256
B7,S1508-Satco-Saturday-01,1907251-S1508-Satco-Saturday-01,"Downtown",257629,B70259
B7,S1508-Satco-Saturday-01,1907252-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257629,B70256
B7,S1508-Satco-Saturday-01,1907253-S1508-Satco-Saturday-01,"Downtown",257629,B70259
B7,S1508-Satco-Saturday-01,1907254-S1508-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",257629,B70184
B7,S1508-Satco-Saturday-01,1907255-S1508-Satco-Saturday-01,"Downtown",257629,B70227
B12,S1508-Satco-Saturday-01,1907257-S1508-Satco-Saturday-01,"Stonybrook Express",257629,B120011
B12,S1508-Satco-Saturday-01,1907258-S1508-Satco-Saturday-01,"Springfield",257629,B120012
G1,S1508-Satco-Saturday-01,1907259-S1508-Satco-Saturday-01,"Main & Hooker",257629,G10260
B7,S1508-Satco-Saturday-01,1907263-S1508-Satco-Saturday-01,"Express to Eastfield Mall",258069,B70186
B7,S1508-Satco-Saturday-01,1907264-S1508-Satco-Saturday-01,"Express to SBT from Eastfield Mall",258069,B70237
B7,S1508-Satco-Saturday-01,1907265-S1508-Satco-Saturday-01,"Express to Eastfield Mall",258069,B70186
B7,S1508-Satco-Saturday-01,1907266-S1508-Satco-Saturday-01,"Express to SBT from Eastfield Mall",258069,B70237
B7,S1508-Satco-Saturday-01,1907267-S1508-Satco-Saturday-01,"Express to Eastfield Mall",258069,B70186
B7,S1508-Satco-Saturday-01,1907268-S1508-Satco-Saturday-01,"Express to SBT from Eastfield Mall",258069,B70237
B7,S1508-Satco-Saturday-01,1907269-S1508-Satco-Saturday-01,"Express to Eastfield Mall",258069,B70186
B7,S1508-Satco-Saturday-01,1907270-S1508-Satco-Saturday-01,"Express to SBT from Eastfield Mall",258069,B70237
B7,S1508-Satco-Saturday-01,1907271-S1508-Satco-Saturday-01,"Express to Eastfield Mall",258069,B70186
B7,S1508-Satco-Saturday-01,1907272-S1508-Satco-Saturday-01,"Express to SBT from Eastfield Mall",258069,B70237
