route_id,service_id,trip_id,trip_headsign,block_id,shape_id
B43,N1501-VATCo-Weekday-03-0001100,1807514-N1501-VATCo-Weekday-03-0001100,"Amherst College via UMass",248617,B430006
R44,N1501-VATCo-Weekday-03-0001000,1807516-N1501-VATCo-Weekday-03-0001000,"Amherst College via UMass",248609,R440165
B43,N1501-VATCo-Weekday-03-0001100,1807517-N1501-VATCo-Weekday-03-0001100,"Amherst College via UMass",248617,B430006
B43,N1501-VATCo-Weekday-03-0001100,1807518-N1501-VATCo-Weekday-03-0001100,"Amherst College via UMass",248617,B430006
B43,N1501-VATCo-Weekday-03,1807520-N1501-VATCo-Weekday-03,"Amherst College via UMass",248614,B430006
B43,N1501-VATCo-Weekday-03-0111100,1807521-N1501-VATCo-Weekday-03-0111100,"Northampton via Hampshire Mall",248605,B430008
B43,N1501-VATCo-Weekday-03-1000000,1807522-N1501-VATCo-Weekday-03-1000000,"Northampton via Hampshire Mall",248610,B430008
B43,N1501-VATCo-Weekday-03,1807525-N1501-VATCo-Weekday-03,"Amherst College via UMass",248612,B430006
B43,N1501-VATCo-Weekday-03-0001000,1807526-N1501-VATCo-Weekday-03-0001000,"Northampton via Hampshire Mall",248607,B430008
B43,N1501-VATCo-Weekday-03-0001000,1807527-N1501-VATCo-Weekday-03-0001000,"Northampton",248607,B430015
R44,N1501-VATCo-Weekday-03-0001100,1807528-N1501-VATCo-Weekday-03-0001100,"Industrial Drive",248606,R440177
B43,N1501-VATCo-Weekday-03-0001100,1807529-N1501-VATCo-Weekday-03-0001100,"Northampton via Hampshire Mall",248606,B430008
R44,N1501-VATCo-Weekday-03-0010000,1807530-N1501-VATCo-Weekday-03-0010000,"Industrial Drive",248616,R440173
B43,N1501-VATCo-Weekday-03-0001000,1807531-N1501-VATCo-Weekday-03-0001000,"Amherst College via UMass",248607,B430006
B43,N1501-VATCo-Weekday-03-0001000,1807532-N1501-VATCo-Weekday-03-0001000,"Amherst College via UMass",248607,B430012
B43,N1501-VATCo-Weekday-03-1000000,1807533-N1501-VATCo-Weekday-03-1000000,"Amherst College via UMass",248610,B430006
R44,N1501-VATCo-Weekday-03-0100000,1807534-N1501-VATCo-Weekday-03-0100000,"Amherst College via UMass",248615,R440165
B43,N1501-VATCo-Weekday-03,1807538-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248614,B430008
B43,N1501-VATCo-Weekday-03,1807539-N1501-VATCo-Weekday-03,"Amherst College via UMass",248613,B430006
R44,N1501-VATCo-Weekday-03-0111100,1807542-N1501-VATCo-Weekday-03-0111100,"Amherst College via UMass",248605,R440161
B43,N1501-VATCo-Weekday-03,1807543-N1501-VATCo-Weekday-03,"Northampton",248604,B430015
B43,N1501-VATCo-Weekday-03-0111100,1807544-N1501-VATCo-Weekday-03-0111100,"Amherst College via UMass",248605,B430012
B43,N1501-VATCo-Weekday-03-0111100,1807545-N1501-VATCo-Weekday-03-0111100,"Northampton via Hampshire Mall",248605,B430008
B43,N1501-VATCo-Weekday-03,1807547-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248612,B430008
B43,N1501-VATCo-Weekday-03-1000000,1807548-N1501-VATCo-Weekday-03-1000000,"Amherst College via UMass",248610,B430006
B43,N1501-VATCo-Weekday-03,1807552-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248612,B430008
B43,N1501-VATCo-Weekday-03-0010000,1807554-N1501-VATCo-Weekday-03-0010000,"Northampton via Hampshire Mall",248608,B430008
R44,N1501-VATCo-Weekday-03-0010000,1807555-N1501-VATCo-Weekday-03-0010000,"Amherst College via UMass",248608,R440161
B43,N1501-VATCo-Weekday-03-0010000,1807556-N1501-VATCo-Weekday-03-0010000,"Amherst College via UMass",248608,B430006
B43,N1501-VATCo-Weekday-03-0010000,1807557-N1501-VATCo-Weekday-03-0010000,"Northampton via Hampshire Mall",248608,B430008
B43,N1501-VATCo-Weekday-03-0010000,1807558-N1501-VATCo-Weekday-03-0010000,"Northampton via Hampshire Mall",248608,B430008
R44,N1501-VATCo-Weekday-03-0010000,1807559-N1501-VATCo-Weekday-03-0010000,"Industrial Drive",248608,R440173
B43,N1501-VATCo-Weekday-03-0010000,1807560-N1501-VATCo-Weekday-03-0010000,"Amherst College via UMass",248608,B430006
B43,N1501-VATCo-Weekday-03-0111100,1807562-N1501-VATCo-Weekday-03-0111100,"Amherst College via UMass",248605,B430012
B43,N1501-VATCo-Weekday-03-0111100,1807563-N1501-VATCo-Weekday-03-0111100,"Amherst College via UMass",248605,B430006
B43,N1501-VATCo-Weekday-03,1807564-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248612,B430008
R44,N1501-VATCo-Weekday-03,1807565-N1501-VATCo-Weekday-03,"Industrial Drive",248612,R440177
B43,N1501-VATCo-Weekday-03-0010000,1807566-N1501-VATCo-Weekday-03-0010000,"Amherst College via UMass",248611,B430006
B43,N1501-VATCo-Weekday-03-0111100,1807567-N1501-VATCo-Weekday-03-0111100,"Northampton",248605,B430015
B43,N1501-VATCo-Weekday-03,1807568-N1501-VATCo-Weekday-03,"Amherst College via UMass",248612,B430006
B43,N1501-VATCo-Weekday-03,1807569-N1501-VATCo-Weekday-03,"Amherst College via UMass",248614,B430006
B43,N1501-VATCo-Weekday-03-1000000,1807571-N1501-VATCo-Weekday-03-1000000,"Northampton via Hampshire Mall",248610,B430008
B43,N1501-VATCo-Weekday-03-1000000,1807572-N1501-VATCo-Weekday-03-1000000,"Amherst College via UMass",248610,B430012
R44,N1501-VATCo-Weekday-03,1807573-N1501-VATCo-Weekday-03,"Industrial Drive",248614,R440177
B43,N1501-VATCo-Weekday-03,1807574-N1501-VATCo-Weekday-03,"Amherst College via UMass",248613,B430006
B43,N1501-VATCo-Weekday-03,1807575-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248612,B430008
B43,N1501-VATCo-Weekday-03-0111100,1807577-N1501-VATCo-Weekday-03-0111100,"Amherst College via UMass",248605,B430006
R44,N1501-VATCo-Weekday-03,1807578-N1501-VATCo-Weekday-03,"Industrial Drive",248613,R440173
B43,N1501-VATCo-Weekday-03-1000000,1807579-N1501-VATCo-Weekday-03-1000000,"Northampton via Hampshire Mall",248610,B430008
R44,N1501-VATCo-Weekday-03-1000000,1807580-N1501-VATCo-Weekday-03-1000000,"Amherst College via UMass",248610,R440165
R44,N1501-VATCo-Weekday-03,1807581-N1501-VATCo-Weekday-03,"Amherst College via UMass",248612,R440165
B43,N1501-VATCo-Weekday-03,1807582-N1501-VATCo-Weekday-03,"Amherst College via UMass",248614,B430006
B43,N1501-VATCo-Weekday-03,1807583-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248614,B430008
B43,N1501-VATCo-Weekday-03,1807584-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248613,B430008
B43,N1501-VATCo-Weekday-03,1807585-N1501-VATCo-Weekday-03,"Amherst College via UMass",248612,B430006
B43,N1501-VATCo-Weekday-03,1807586-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248613,B430008
B43,N1501-VATCo-Weekday-03,1807587-N1501-VATCo-Weekday-03,"Amherst College via UMass",248612,B430006
B43,N1501-VATCo-Weekday-03,1807588-N1501-VATCo-Weekday-03,"Amherst College via UMass",248604,B430012
R44,N1501-VATCo-Weekday-03-0111100,1807589-N1501-VATCo-Weekday-03-0111100,"Industrial Drive",248605,R440173
B43,N1501-VATCo-Weekday-03,1807590-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248604,B430008
B43,N1501-VATCo-Weekday-03,1807591-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248604,B430008
B43,N1501-VATCo-Weekday-03-0001100,1807592-N1501-VATCo-Weekday-03-0001100,"Amherst College via UMass",248617,B430006
B43,N1501-VATCo-Weekday-03,1807593-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248614,B430008
B43,N1501-VATCo-Weekday-03,1807594-N1501-VATCo-Weekday-03,"Amherst College via UMass",248604,B430006
B43,N1501-VATCo-Weekday-03,1807595-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248604,B430008
B43,N1501-VATCo-Weekday-03,1807596-N1501-VATCo-Weekday-03,"Northampton",248604,B430015
B43,N1501-VATCo-Weekday-03,1807597-N1501-VATCo-Weekday-03,"Amherst College via UMass",248612,B430006
B43,N1501-VATCo-Weekday-03,1807598-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248614,B430008
B43,N1501-VATCo-Weekday-03,1807599-N1501-VATCo-Weekday-03,"Amherst College via UMass",248604,B430006
B43,N1501-VATCo-Weekday-03-0100000,1807600-N1501-VATCo-Weekday-03-0100000,"Amherst College via UMass",248615,B430006
R44,N1501-VATCo-Weekday-03,1807601-N1501-VATCo-Weekday-03,"Amherst College via UMass",248604,R440165
B43,N1501-VATCo-Weekday-03-0001100,1807603-N1501-VATCo-Weekday-03-0001100,"Amherst College via UMass",248606,B430006
B43,N1501-VATCo-Weekday-03-0001100,1807604-N1501-VATCo-Weekday-03-0001100,"Northampton via Hampshire Mall",248606,B430008
B43,N1501-VATCo-Weekday-03-0001100,1807605-N1501-VATCo-Weekday-03-0001100,"Amherst College via UMass",248606,B430006
R44,N1501-VATCo-Weekday-03-0001100,1807606-N1501-VATCo-Weekday-03-0001100,"Amherst College via UMass",248606,R440165
B43,N1501-VATCo-Weekday-03-0001100,1807607-N1501-VATCo-Weekday-03-0001100,"Amherst College via UMass",248606,B430006
B43,N1501-VATCo-Weekday-03-0001100,1807608-N1501-VATCo-Weekday-03-0001100,"Northampton via Hampshire Mall",248606,B430008
B43,N1501-VATCo-Weekday-03-0010000,1807609-N1501-VATCo-Weekday-03-0010000,"Northampton via Hampshire Mall",248616,B430008
B43,N1501-VATCo-Weekday-03-0010000,1807610-N1501-VATCo-Weekday-03-0010000,"Amherst College via UMass",248616,B430006
B43,N1501-VATCo-Weekday-03-0010000,1807611-N1501-VATCo-Weekday-03-0010000,"Northampton via Hampshire Mall",248616,B430008
B43,N1501-VATCo-Weekday-03-0010000,1807612-N1501-VATCo-Weekday-03-0010000,"Northampton via Hampshire Mall",248616,B430008
B43,N1501-VATCo-Weekday-03-0010000,1807613-N1501-VATCo-Weekday-03-0010000,"Amherst College via UMass",248616,B430006
B43,N1501-VATCo-Weekday-03-0010000,1807614-N1501-VATCo-Weekday-03-0010000,"Amherst College via UMass",248616,B430006
R44,N1501-VATCo-Weekday-03-0010000,1807615-N1501-VATCo-Weekday-03-0010000,"Amherst College via UMass",248616,R440161
R44,N1501-VATCo-Weekday-03-0001000,1807617-N1501-VATCo-Weekday-03-0001000,"Amherst College via UMass",248607,R440161
B43,N1501-VATCo-Weekday-03,1807618-N1501-VATCo-Weekday-03,"Amherst College via UMass",248604,B430012
R44,N1501-VATCo-Weekday-03-0001000,1807619-N1501-VATCo-Weekday-03-0001000,"Industrial Drive",248607,R440173
B43,N1501-VATCo-Weekday-03-0111100,1807620-N1501-VATCo-Weekday-03-0111100,"Northampton",248605,B430015
B43,N1501-VATCo-Weekday-03-0100000,1807623-N1501-VATCo-Weekday-03-0100000,"Northampton via Hampshire Mall",248615,B430008
B43,N1501-VATCo-Weekday-03-0100000,1807624-N1501-VATCo-Weekday-03-0100000,"Amherst College via UMass",248615,B430006
B43,N1501-VATCo-Weekday-03-0100000,1807625-N1501-VATCo-Weekday-03-0100000,"Northampton via Hampshire Mall",248615,B430008
R44,N1501-VATCo-Weekday-03-0100000,1807626-N1501-VATCo-Weekday-03-0100000,"Industrial Drive",248615,R440177
B43,N1501-VATCo-Weekday-03-0100000,1807627-N1501-VATCo-Weekday-03-0100000,"Northampton via Hampshire Mall",248615,B430008
B43,N1501-VATCo-Weekday-03-0100000,1807628-N1501-VATCo-Weekday-03-0100000,"Amherst College via UMass",248615,B430006
R44,N1501-VATCo-Weekday-03,1807629-N1501-VATCo-Weekday-03,"Amherst College via UMass",248613,R440161
R44,N1501-VATCo-Weekday-03,1807630-N1501-VATCo-Weekday-03,"Industrial Drive",248604,R440177
B43,N1501-VATCo-Weekday-03,1807631-N1501-VATCo-Weekday-03,"Amherst College via UMass",248604,B430006
B43,N1501-VATCo-Weekday-03,1807632-N1501-VATCo-Weekday-03,"Amherst College via UMass",248614,B430006
B43,N1501-VATCo-Weekday-03-1000000,1807633-N1501-VATCo-Weekday-03-1000000,"Amherst College via UMass",248610,B430006
R44,N1501-VATCo-Weekday-03,1807634-N1501-VATCo-Weekday-03,"Amherst College via UMass",248614,R440165
B43,N1501-VATCo-Weekday-03-1000000,1807635-N1501-VATCo-Weekday-03-1000000,"Northampton via Hampshire Mall",248610,B430008
R44,N1501-VATCo-Weekday-03-1000000,1807636-N1501-VATCo-Weekday-03-1000000,"Industrial Drive",248610,R440177
B43,N1501-VATCo-Weekday-03,1807637-N1501-VATCo-Weekday-03,"Amherst College via UMass",248613,B430006
B43,N1501-VATCo-Weekday-03,1807638-N1501-VATCo-Weekday-03,"Amherst College via UMass",248613,B430006
B43,N1501-VATCo-Weekday-03,1807640-N1501-VATCo-Weekday-03,"Northampton via Hampshire Mall",248613,B430008
M40,N1501-VATCo-Weekday-03-1000000,1807641-N1501-VATCo-Weekday-03-1000000,"Northampton via 116 EXPRESS",248620,M400006
M40,N1501-VATCo-Weekday-03-1000000,1807642-N1501-VATCo-Weekday-03-1000000,"Northampton via 116 EXPRESS",248620,M400006
R44,N1501-VATCo-Weekday-03-1000000,1807643-N1501-VATCo-Weekday-03-1000000,"Industrial Drive",248620,R440177
R44,N1501-VATCo-Weekday-03-1000000,1807644-N1501-VATCo-Weekday-03-1000000,"UMass via Route 116  EXPRESS",248620,R440165
M40,N1501-VATCo-Weekday-03-1000000,1807645-N1501-VATCo-Weekday-03-1000000,"UMass via Route 116  EXPRESS",248620,M400005
M40,N1501-VATCo-Weekday-03-1000000,1807646-N1501-VATCo-Weekday-03-1000000,"UMass via Route 116  EXPRESS",248620,M400005
M40,N1501-VATCo-Weekday-03-0010000,1807647-N1501-VATCo-Weekday-03-0010000,"Northampton via 116 EXPRESS",248619,M400006
R44,N1501-VATCo-Weekday-03-0010000,1807648-N1501-VATCo-Weekday-03-0010000,"Industrial Drive",248619,R440177
M40,N1501-VATCo-Weekday-03-0010000,1807650-N1501-VATCo-Weekday-03-0010000,"UMass via Route 116  EXPRESS",248619,M400005
M40,N1501-VATCo-Weekday-03-0010000,1807651-N1501-VATCo-Weekday-03-0010000,"UMass via Route 116  EXPRESS",248619,M400005
M40,N1501-VATCo-Weekday-03-0010000,1807652-N1501-VATCo-Weekday-03-0010000,"Northampton via 116 EXPRESS",248619,M400006
R44,N1501-VATCo-Weekday-03-0010000,1807653-N1501-VATCo-Weekday-03-0010000,"UMass via Route 116  EXPRESS",248619,R440165
M40,N1501-VATCo-Weekday-03-0010000,1807654-N1501-VATCo-Weekday-03-0010000,"UMass via Route 116  EXPRESS",248619,M400005
M40,N1501-VATCo-Weekday-03-0010000,1807655-N1501-VATCo-Weekday-03-0010000,"Northampton via 116 EXPRESS",248619,M400006
M40,N1501-VATCo-Weekday-03-0100000,1807656-N1501-VATCo-Weekday-03-0100000,"Northampton via 116 EXPRESS",248621,M400006
M40,N1501-VATCo-Weekday-03-0100000,1807657-N1501-VATCo-Weekday-03-0100000,"UMass via Route 116  EXPRESS",248621,M400005
R44,N1501-VATCo-Weekday-03-0100000,1807658-N1501-VATCo-Weekday-03-0100000,"Industrial Drive",248621,R440177
M40,N1501-VATCo-Weekday-03-0100000,1807659-N1501-VATCo-Weekday-03-0100000,"Northampton via 116 EXPRESS",248621,M400006
M40,N1501-VATCo-Weekday-03-0100000,1807660-N1501-VATCo-Weekday-03-0100000,"UMass via Route 116  EXPRESS",248621,M400005
M40,N1501-VATCo-Weekday-03-0010000,1807666-N1501-VATCo-Weekday-03-0010000,"Northampton via 116 EXPRESS",248618,M400006
M40,N1501-VATCo-Weekday-03-0010000,1807667-N1501-VATCo-Weekday-03-0010000,"UMass via Route 116  EXPRESS",248618,M400005
M40,N1501-VATCo-Weekday-03-0010000,1807668-N1501-VATCo-Weekday-03-0010000,"Northampton via 116 EXPRESS",248618,M400006
R44,N1501-VATCo-Weekday-03-0010000,1807669-N1501-VATCo-Weekday-03-0010000,"Industrial Drive",248618,R440177
R44,N1501-VATCo-Weekday-03-0100000,1807670-N1501-VATCo-Weekday-03-0100000,"UMass via Route 116  EXPRESS",248621,R440165
R44,N1501-VATCo-Weekday-03-0010000,1807673-N1501-VATCo-Weekday-03-0010000,"UMass via Route 116  EXPRESS",248618,R440165
M40,N1501-VATCo-Weekday-03-0010000,1807674-N1501-VATCo-Weekday-03-0010000,"UMass via Route 116  EXPRESS",248618,M400005
X98,N1501-VATCo-Weekday-03-0001000,1807675-N1501-VATCo-Weekday-03-0001000,"Crosstown North King St.",248601,X980004
X98,N1501-VATCo-Weekday-03-0001000,1807676-N1501-VATCo-Weekday-03-0001000,"Crosstown North King St.",248601,X980004
X98,N1501-VATCo-Weekday-03-0001000,1807677-N1501-VATCo-Weekday-03-0001000,"Crosstown Downtown",248601,X980005
X98,N1501-VATCo-Weekday-03-0001000,1807678-N1501-VATCo-Weekday-03-0001000,"Crosstown Downtown",248601,X980005
R44,N1501-VATCo-Weekday-03-1000000,1807680-N1501-VATCo-Weekday-03-1000000,"Williamsburg via Northampton",248622,R440159
R42,N1501-VATCo-Weekday-03-1000000,1807683-N1501-VATCo-Weekday-03-1000000,"Williamsburg via Northampton",248622,R420030
R42,N1501-VATCo-Weekday-03-1000000,1807684-N1501-VATCo-Weekday-03-1000000,"Williamsburg via Northampton",248622,R420030
R42,N1501-VATCo-Weekday-03,1807685-N1501-VATCo-Weekday-03,"Williamsburg via Northampton",248624,R420030
R42,N1501-VATCo-Weekday-03,1807686-N1501-VATCo-Weekday-03,"Williamsburg via Northampton",248624,R420030
R42,N1501-VATCo-Weekday-03-1000000,1807687-N1501-VATCo-Weekday-03-1000000,"Williamsburg via Northampton",248622,R420030
R42,N1501-VATCo-Weekday-03,1807688-N1501-VATCo-Weekday-03,"Williamsburg via Northampton",248624,R420030
R42,N1501-VATCo-Weekday-03,1807689-N1501-VATCo-Weekday-03,"Williamsburg via Northampton",248624,R420030
R42,N1501-VATCo-Weekday-03,1807690-N1501-VATCo-Weekday-03,"Williamsburg via Northampton",248600,R420030
R42,N1501-VATCo-Weekday-03,1807691-N1501-VATCo-Weekday-03,"Williamsburg via Northampton",248600,R420030
R42,N1501-VATCo-Weekday-03-1000000,1807692-N1501-VATCo-Weekday-03-1000000,"Williamsburg via Northampton",248622,R420031
R42,N1501-VATCo-Weekday-03,1807693-N1501-VATCo-Weekday-03,"Williamsburg via Northampton",248600,R420030
R42,N1501-VATCo-Weekday-03,1807694-N1501-VATCo-Weekday-03,"Williamsburg via Northampton",248600,R420030
R42,N1501-VATCo-Weekday-03,1807695-N1501-VATCo-Weekday-03,"Williamsburg via Northampton",248600,R420030
R42,N1501-VATCo-Weekday-03,1807697-N1501-VATCo-Weekday-03,"Williamsburg via Northampton",248624,R420030
R42,N1501-VATCo-Weekday-03-1000000,1807698-N1501-VATCo-Weekday-03-1000000,"Northampton to Holyoke Mall",248622,R420033
R42,N1501-VATCo-Weekday-03,1807699-N1501-VATCo-Weekday-03,"Northampton to Holyoke Mall",248600,R420033
R42,N1501-VATCo-Weekday-03,1807700-N1501-VATCo-Weekday-03,"Northampton to Holyoke Mall",248624,R420033
R42,N1501-VATCo-Weekday-03-1000000,1807701-N1501-VATCo-Weekday-03-1000000,"Northampton to Holyoke Mall",248622,R420033
R42,N1501-VATCo-Weekday-03,1807702-N1501-VATCo-Weekday-03,"Northampton to Holyoke Mall",248600,R420033
R42,N1501-VATCo-Weekday-03,1807703-N1501-VATCo-Weekday-03,"Northampton to Holyoke Mall",248624,R420033
R42,N1501-VATCo-Weekday-03-1000000,1807704-N1501-VATCo-Weekday-03-1000000,"Northampton to Holyoke Mall",248622,R420033
R42,N1501-VATCo-Weekday-03,1807705-N1501-VATCo-Weekday-03,"Northampton to Holyoke Mall",248600,R420033
R42,N1501-VATCo-Weekday-03,1807706-N1501-VATCo-Weekday-03,"Northampton to Holyoke Mall",248624,R420033
R42,N1501-VATCo-Weekday-03-1000000,1807707-N1501-VATCo-Weekday-03-1000000,"Northampton to Holyoke Mall",248622,R420033
R42,N1501-VATCo-Weekday-03,1807708-N1501-VATCo-Weekday-03,"Northampton to Holyoke Mall",248600,R420033
R42,N1501-VATCo-Weekday-03,1807709-N1501-VATCo-Weekday-03,"Northampton to Holyoke Mall",248624,R420033
R42,N1501-VATCo-Weekday-03-1000000,1807710-N1501-VATCo-Weekday-03-1000000,"Northampton to Holyoke Mall",248622,R420033
R42,N1501-VATCo-Weekday-03,1807711-N1501-VATCo-Weekday-03,"Northampton to Holyoke Mall",248600,R420033
R42,N1501-VATCo-Weekday-03,1807712-N1501-VATCo-Weekday-03,"Northampton to Holyoke Mall",248624,R420033
R42,N1501-VATCo-Weekday-03-1000000,1807713-N1501-VATCo-Weekday-03-1000000,"Williamsburg via Northampton",248622,R420030
R42,N1501-VATCo-Weekday-03-1000000,1807714-N1501-VATCo-Weekday-03-1000000,"Williamsburg via Northampton",248622,R420032
39E,N1501-VATCo-Weekday-03-0001000,1807721-N1501-VATCo-Weekday-03-0001000,"Mt. Holyoke College Express",248625,39E0008
39E,N1501-VATCo-Weekday-03-0001000,1807722-N1501-VATCo-Weekday-03-0001000,"Mt. Holyoke College Express",248625,39E0008
39E,N1501-VATCo-Weekday-03-0100000,1807723-N1501-VATCo-Weekday-03-0100000,"Mt. Holyoke College Express",248627,39E0008
39E,N1501-VATCo-Weekday-03-0100000,1807724-N1501-VATCo-Weekday-03-0100000,"Mt. Holyoke College Express",248627,39E0008
39E,N1501-VATCo-Weekday-03-0100000,1807725-N1501-VATCo-Weekday-03-0100000,"Mt. Holyoke College Express",248626,39E0008
39E,N1501-VATCo-Weekday-03-0100000,1807726-N1501-VATCo-Weekday-03-0100000,"Mt. Holyoke College Express",248626,39E0008
39E,N1501-VATCo-Weekday-03-0001000,1807727-N1501-VATCo-Weekday-03-0001000,"Mt. Holyoke College Express",248625,39E0008
39E,N1501-VATCo-Weekday-03-0001000,1807728-N1501-VATCo-Weekday-03-0001000,"Smith College Express",248625,39E0009
39E,N1501-VATCo-Weekday-03-0001000,1807729-N1501-VATCo-Weekday-03-0001000,"Smith College Express",248625,39E0009
39E,N1501-VATCo-Weekday-03-0100000,1807730-N1501-VATCo-Weekday-03-0100000,"Smith College Express",248627,39E0009
39E,N1501-VATCo-Weekday-03-0100000,1807731-N1501-VATCo-Weekday-03-0100000,"Smith College Express",248627,39E0009
39E,N1501-VATCo-Weekday-03-0001000,1807732-N1501-VATCo-Weekday-03-0001000,"Smith College Express",248625,39E0009
39E,N1501-VATCo-Weekday-03-0100000,1807733-N1501-VATCo-Weekday-03-0100000,"Smith College Express",248626,39E0009
39E,N1501-VATCo-Weekday-03-0100000,1807734-N1501-VATCo-Weekday-03-0100000,"Smith College Express",248626,39E0009
39E,N1501-VATCo-Weekday-03-0010000,1807741-N1501-VATCo-Weekday-03-0010000,"Smith College Express",248628,39E0009
39E,N1501-VATCo-Weekday-03-0010000,1807743-N1501-VATCo-Weekday-03-0010000,"Mt. Holyoke College Express",248628,39E0008
39E,N1501-VATCo-Weekday-03-0010000,1807744-N1501-VATCo-Weekday-03-0010000,"Mt. Holyoke College Express",248628,39E0008
39E,N1501-VATCo-Weekday-03-0010000,1807745-N1501-VATCo-Weekday-03-0010000,"Smith College Express",248628,39E0009
39E,N1501-VATCo-Weekday-03-0010000,1807746-N1501-VATCo-Weekday-03-0010000,"Mt. Holyoke College Express",248628,39E0008
39E,N1501-VATCo-Weekday-03-0010000,1807747-N1501-VATCo-Weekday-03-0010000,"Smith College Express",248628,39E0009
39E,N1501-VATCo-Weekday-03-1100100,1807749-N1501-VATCo-Weekday-03-1100100,"Smith College Express",248629,39E0009
39E,N1501-VATCo-Weekday-03-1100100,1807751-N1501-VATCo-Weekday-03-1100100,"Mt. Holyoke College Express",248629,39E0008
39E,N1501-VATCo-Weekday-03-1100100,1807752-N1501-VATCo-Weekday-03-1100100,"Mt. Holyoke College Express",248629,39E0008
39E,N1501-VATCo-Weekday-03-1100100,1807753-N1501-VATCo-Weekday-03-1100100,"Smith College Express",248629,39E0009
39E,N1501-VATCo-Weekday-03-1100100,1807754-N1501-VATCo-Weekday-03-1100100,"Mt. Holyoke College Express",248629,39E0008
39E,N1501-VATCo-Weekday-03-1100100,1807755-N1501-VATCo-Weekday-03-1100100,"Smith College Express",248629,39E0009
39E,N1501-VATCo-Weekday-03-0000100,1807757-N1501-VATCo-Weekday-03-0000100,"Mt. Holyoke College Express",248630,39E0008
