route_id,service_id,trip_id,trip_headsign,block_id,shape_id
38,UM1516-UMTS-Weekday-12,1876554-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",261001,380017
38,UM1516-UMTS-Weekday-12,1876555-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",261001,380020
38,UM1516-UMTS-Weekday-12,1876556-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",261001,380020
38,UM1516-UMTS-Weekday-12,1876557-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",261001,380020
38,UM1516-UMTS-Weekday-12,1876558-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",261001,380017
38,UM1516-UMTS-Weekday-12,1876559-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",261001,380017
38,UM1516-UMTS-Weekday-12,1876560-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",261001,380020
38,UM1516-UMTS-Weekday-12,1876561-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",261001,380017
38,UM1516-UMTS-Weekday-12,1876562-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",261001,380017
38,UM1516-UMTS-Weekday-12,1876563-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",261001,380020
38,UM1516-UMTS-Weekday-12,1876564-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",261001,380017
38,UM1516-UMTS-Weekday-12,1876565-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255387,380020
38,UM1516-UMTS-Weekday-12-1110000,1876566-UM1516-UMTS-Weekday-12-1110000,"Mt. Holyoke via Hamp Col.",255387,380020
38,UM1516-UMTS-Weekday-12-1110000,1876567-UM1516-UMTS-Weekday-12-1110000,"UMass / Haigis Mall",255387,380017
38,UM1516-UMTS-Weekday-12,1876568-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255387,380020
38,UM1516-UMTS-Weekday-12,1876569-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",261001,380017
39,UM1516-UMTS-Weekday-12,1876570-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12,1876571-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
39,UM1516-UMTS-Weekday-12-0000100,1876572-UM1516-UMTS-Weekday-12-0000100,"Mount Holyoke College via Rt. 47",255388,390016
39,UM1516-UMTS-Weekday-12,1876573-UM1516-UMTS-Weekday-12,"Smith College",255389,390019
39,UM1516-UMTS-Weekday-12,1876574-UM1516-UMTS-Weekday-12,"Smith College",255389,390019
39,UM1516-UMTS-Weekday-12,1876575-UM1516-UMTS-Weekday-12,"Smith College",255389,390019
39,UM1516-UMTS-Weekday-12,1876576-UM1516-UMTS-Weekday-12,"Hampshire College",255389,390015
39,UM1516-UMTS-Weekday-12,1876577-UM1516-UMTS-Weekday-12,"Hampshire College",255389,390015
39,UM1516-UMTS-Weekday-12,1876578-UM1516-UMTS-Weekday-12,"Hampshire College",255389,390015
39,UM1516-UMTS-Weekday-12,1876579-UM1516-UMTS-Weekday-12,"Smith College",255389,390019
39,UM1516-UMTS-Weekday-12,1876580-UM1516-UMTS-Weekday-12,"Smith College",255389,390019
39,UM1516-UMTS-Weekday-12,1876581-UM1516-UMTS-Weekday-12,"Hampshire College",255389,390015
39,UM1516-UMTS-Weekday-12,1876582-UM1516-UMTS-Weekday-12,"Hampshire College",255389,390015
39,UM1516-UMTS-Weekday-12,1876583-UM1516-UMTS-Weekday-12,"Smith College",255389,390019
39,UM1516-UMTS-Weekday-12,1876584-UM1516-UMTS-Weekday-12,"Smith College",255389,390019
39,UM1516-UMTS-Weekday-12,1876585-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12,1876586-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
39,UM1516-UMTS-Weekday-12,1876587-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12,1876588-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12,1876589-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
38,UM1516-UMTS-Weekday-12,1876590-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255407,380020
39,UM1516-UMTS-Weekday-12,1876591-UM1516-UMTS-Weekday-12,"Mount Holyoke College via Rt. 47",255389,390016
39,UM1516-UMTS-Weekday-12,1876592-UM1516-UMTS-Weekday-12,"Hampshire College",255389,390015
39,UM1516-UMTS-Weekday-12,1876593-UM1516-UMTS-Weekday-12,"Hampshire College",255389,390015
39,UM1516-UMTS-Weekday-12,1876594-UM1516-UMTS-Weekday-12,"Smith College",255389,390019
39,UM1516-UMTS-Weekday-12,1876595-UM1516-UMTS-Weekday-12,"Smith College",255389,390019
39,UM1516-UMTS-Weekday-12,1876596-UM1516-UMTS-Weekday-12,"Hampshire College",255389,390015
39,UM1516-UMTS-Weekday-12,1876597-UM1516-UMTS-Weekday-12,"Smith College",255389,390019
39,UM1516-UMTS-Weekday-12,1876598-UM1516-UMTS-Weekday-12,"Hampshire College",255389,390015
39,UM1516-UMTS-Weekday-12,1876599-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
39,UM1516-UMTS-Weekday-12,1876600-UM1516-UMTS-Weekday-12,"Mount Holyoke College via Rt. 47",255389,390016
38,UM1516-UMTS-Weekday-12,1876601-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255407,380017
38,UM1516-UMTS-Weekday-12,1876602-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255407,380017
38,UM1516-UMTS-Weekday-12,1876603-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255407,380017
39,UM1516-UMTS-Weekday-12,1876604-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12,1876605-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255388,390015
39,UM1516-UMTS-Weekday-12,1876606-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12,1876607-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
39,UM1516-UMTS-Weekday-12,1876608-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12,1876609-UM1516-UMTS-Weekday-12,"Smith via Hampshire College",255388,390021
39,UM1516-UMTS-Weekday-12,1876610-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255388,390015
39,UM1516-UMTS-Weekday-12,1876611-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255388,390017
39,UM1516-UMTS-Weekday-12,1876612-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390021
39,UM1516-UMTS-Weekday-12-0000100,1876613-UM1516-UMTS-Weekday-12-0000100,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12,1876614-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12,1876615-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12-0000100,1876616-UM1516-UMTS-Weekday-12-0000100,"Mount Holyoke College via Rt. 47",255388,390016
39,UM1516-UMTS-Weekday-12,1876617-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
38,UM1516-UMTS-Weekday-12,1876618-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255407,380020
38,UM1516-UMTS-Weekday-12,1876619-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255407,380017
38,UM1516-UMTS-Weekday-12,1876620-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255407,380017
38,UM1516-UMTS-Weekday-12,1876622-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255387,380017
38,UM1516-UMTS-Weekday-12,1876623-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255387,380017
38,UM1516-UMTS-Weekday-12,1876624-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255387,380017
38,UM1516-UMTS-Weekday-12,1876625-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255387,380020
38,UM1516-UMTS-Weekday-12,1876626-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255387,380017
38,UM1516-UMTS-Weekday-12,1876627-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255387,380020
39,UM1516-UMTS-Weekday-12,1876628-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
38,UM1516-UMTS-Weekday-12,1876629-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255387,380020
38,UM1516-UMTS-Weekday-12,1876630-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255407,380017
38,UM1516-UMTS-Weekday-12,1876631-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255407,380020
39,UM1516-UMTS-Weekday-12-0000100,1876632-UM1516-UMTS-Weekday-12-0000100,"Hampshire College",255388,390021
39,UM1516-UMTS-Weekday-12,1876633-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12,1876634-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255388,390017
39,UM1516-UMTS-Weekday-12,1876635-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
39,UM1516-UMTS-Weekday-12,1876636-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
38,UM1516-UMTS-Weekday-12,1876637-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255407,380020
39,UM1516-UMTS-Weekday-12,1876638-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12,1876639-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
38,UM1516-UMTS-Weekday-12,1876640-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255407,380020
38,UM1516-UMTS-Weekday-12,1876641-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255407,380017
39,UM1516-UMTS-Weekday-12,1876642-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
39,UM1516-UMTS-Weekday-12,1876643-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
39,UM1516-UMTS-Weekday-12,1876644-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
38,UM1516-UMTS-Weekday-12,1876645-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255387,380017
38,UM1516-UMTS-Weekday-12,1876646-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255387,380020
38,UM1516-UMTS-Weekday-12,1876647-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255387,380017
38,UM1516-UMTS-Weekday-12,1876648-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255407,380020
38,UM1516-UMTS-Weekday-12,1876649-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255407,380020
39,UM1516-UMTS-Weekday-12-0000100,1876650-UM1516-UMTS-Weekday-12-0000100,"Smith College",255388,390020
38,UM1516-UMTS-Weekday-12,1876651-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255407,380020
38,UM1516-UMTS-Weekday-12,1876652-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255407,380017
39,UM1516-UMTS-Weekday-12,1876653-UM1516-UMTS-Weekday-12,"Smith College",255388,390019
39,UM1516-UMTS-Weekday-12,1876654-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
39,UM1516-UMTS-Weekday-12,1876655-UM1516-UMTS-Weekday-12,"Hampshire College",255388,390015
38,UM1516-UMTS-Weekday-12,1876656-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",261001,380020
38,UM1516-UMTS-Weekday-12,1876657-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255387,380020
38,UM1516-UMTS-Weekday-12,1876658-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255387,380017
38,UM1516-UMTS-Weekday-12,1876659-UM1516-UMTS-Weekday-12,"UMass / Haigis Mall",255387,380017
38,UM1516-UMTS-Weekday-12,1876660-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255387,380020
39,UM1516-UMTS-Weekday-12,1876663-UM1516-UMTS-Weekday-12,"Smith College",255389,390020
39,UM1516-UMTS-Weekday-12,1876664-UM1516-UMTS-Weekday-12,"Smith College",255389,390020
31,UM1516-UMTS-Weekday-12,1876668-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",255395,310031
31,UM1516-UMTS-Weekday-12,1876669-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",255395,310031
31,UM1516-UMTS-Weekday-12,1876670-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",255395,310031
31,UM1516-UMTS-Weekday-12,1876671-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",255396,310031
31,UM1516-UMTS-Weekday-12,1876672-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",255396,310031
31,UM1516-UMTS-Weekday-12,1876673-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",255396,310031
31,UM1516-UMTS-Weekday-12,1876674-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",255397,310031
31,UM1516-UMTS-Weekday-12,1876675-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",255397,310031
31,UM1516-UMTS-Weekday-12,1876676-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",255397,310031
31,UM1516-UMTS-Weekday-12,1876677-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",260001,310031
31,UM1516-UMTS-Weekday-12,1876678-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",260001,310031
31,UM1516-UMTS-Weekday-12,1876679-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",260001,310031
31,UM1516-UMTS-Weekday-12,1876680-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",255397,310031
31,UM1516-UMTS-Weekday-12,1876681-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",256402,310031
31,UM1516-UMTS-Weekday-12,1876682-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",256402,310031
31,UM1516-UMTS-Weekday-12,1876683-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",256402,310031
38,UM1516-UMTS-Weekday-12-1111000,1876703-UM1516-UMTS-Weekday-12-1111000,"UMass / Haigis Mall",261001,380018
38,UM1516-UMTS-Weekday-12-0000100,1876704-UM1516-UMTS-Weekday-12-0000100,"Mt. Holyoke via Hamp Col.",261001,380021
38,UM1516-UMTS-Weekday-12-0000100,1876705-UM1516-UMTS-Weekday-12-0000100,"UMass / Haigis Mall",261001,380018
38,UM1516-UMTS-Weekday-12-0000100,1876706-UM1516-UMTS-Weekday-12-0000100,"UMass / Haigis Mall",261001,380018
38,UM1516-UMTS-Weekday-12-0000100,1876707-UM1516-UMTS-Weekday-12-0000100,"UMass / Haigis Mall",261001,380018
38,UM1516-UMTS-Weekday-12-0000100,1876708-UM1516-UMTS-Weekday-12-0000100,"Mt. Holyoke via Hamp Col.",261001,380021
38,UM1516-UMTS-Weekday-12-0001100,1876709-UM1516-UMTS-Weekday-12-0001100,"Mt. Holyoke via Hamp Col.",255387,380021
38,UM1516-UMTS-Weekday-12-0001100,1876711-UM1516-UMTS-Weekday-12-0001100,"UMass / Haigis Mall",255387,380018
38,UM1516-UMTS-Weekday-12-0001100,1876712-UM1516-UMTS-Weekday-12-0001100,"UMass / Haigis Mall",255387,380018
38,UM1516-UMTS-Weekday-12-0001100,1876713-UM1516-UMTS-Weekday-12-0001100,"UMass / Haigis Mall",255387,380018
38,UM1516-UMTS-Weekday-12-0001100,1876714-UM1516-UMTS-Weekday-12-0001100,"Mt. Holyoke via Hamp Col.",255387,380021
46,UM1516-UMTS-Weekday-12,1876767-UM1516-UMTS-Weekday-12,"University of Massachusetts",256110,460016
46,UM1516-UMTS-Weekday-12,1876768-UM1516-UMTS-Weekday-12,"Whately Park & Ride Via S. Deerfield",256110,460015
46,UM1516-UMTS-Weekday-12,1876771-UM1516-UMTS-Weekday-12,"Whately Park & Ride Via S. Deerfield",255414,460015
46,UM1516-UMTS-Weekday-12,1876772-UM1516-UMTS-Weekday-12,"University of Massachusetts",255414,460016
46,UM1516-UMTS-Weekday-12,1876773-UM1516-UMTS-Weekday-12,"University of Massachusetts",259902,460016
46,UM1516-UMTS-Weekday-12,1876774-UM1516-UMTS-Weekday-12,"Whately Park & Ride Via S. Deerfield",259902,460015
33,UM1516-UMTS-Weekday-12,1876781-UM1516-UMTS-Weekday-12,"Puffers Pond",255416,330013
33,UM1516-UMTS-Weekday-12,1876782-UM1516-UMTS-Weekday-12,"Puffers Pond",255416,330013
33,UM1516-UMTS-Weekday-12,1876783-UM1516-UMTS-Weekday-12,"Puffers Pond",255416,330013
33,UM1516-UMTS-Weekday-12,1876784-UM1516-UMTS-Weekday-12,"Puffers Pond",255416,330013
33,UM1516-UMTS-Weekday-12,1876785-UM1516-UMTS-Weekday-12,"Puffers Pond",255416,330013
33,UM1516-UMTS-Weekday-12,1876786-UM1516-UMTS-Weekday-12,"Puffers Pond",255416,330013
33,UM1516-UMTS-Weekday-12,1876787-UM1516-UMTS-Weekday-12,"Puffers Pond",255416,330013
33,UM1516-UMTS-Weekday-12,1876788-UM1516-UMTS-Weekday-12,"Puffers Pond",255416,330013
33,UM1516-UMTS-Weekday-12,1876789-UM1516-UMTS-Weekday-12,"Puffers Pond",255416,330013
33,UM1516-UMTS-Weekday-12,1876790-UM1516-UMTS-Weekday-12,"Big Y / Stop and Shop",255416,330008
33,UM1516-UMTS-Weekday-12,1876791-UM1516-UMTS-Weekday-12,"Big Y / Stop and Shop",255416,330008
33,UM1516-UMTS-Weekday-12,1876792-UM1516-UMTS-Weekday-12,"Big Y / Stop and Shop",255416,330008
33,UM1516-UMTS-Weekday-12,1876793-UM1516-UMTS-Weekday-12,"Big Y / Stop and Shop",255416,330008
33,UM1516-UMTS-Weekday-12,1876794-UM1516-UMTS-Weekday-12,"Big Y / Stop and Shop",255416,330008
33,UM1516-UMTS-Weekday-12,1876795-UM1516-UMTS-Weekday-12,"Big Y / Stop and Shop",255416,330008
33,UM1516-UMTS-Weekday-12,1876796-UM1516-UMTS-Weekday-12,"Big Y / Stop and Shop",255416,330008
33,UM1516-UMTS-Weekday-12,1876797-UM1516-UMTS-Weekday-12,"Big Y / Stop and Shop",255416,330008
33,UM1516-UMTS-Weekday-12,1876798-UM1516-UMTS-Weekday-12,"University of Massachusetts",255416,330011
30,UM1516-UMTS-Weekday-12,1876800-UM1516-UMTS-Weekday-12,"Old Belchertown Road",256113,300021
30,UM1516-UMTS-Weekday-12,1876801-UM1516-UMTS-Weekday-12,"Old Belchertown Road",256111,300021
30,UM1516-UMTS-Weekday-12,1876802-UM1516-UMTS-Weekday-12,"Old Belchertown Road",256113,300021
30,UM1516-UMTS-Weekday-12,1876803-UM1516-UMTS-Weekday-12,"North Amherst",256113,300025
30,UM1516-UMTS-Weekday-12,1876804-UM1516-UMTS-Weekday-12,"North Amherst",256111,300025
30,UM1516-UMTS-Weekday-12,1876805-UM1516-UMTS-Weekday-12,"North Amherst",256114,300025
30,UM1516-UMTS-Weekday-12,1876806-UM1516-UMTS-Weekday-12,"North Amherst",256114,300025
30,UM1516-UMTS-Weekday-12,1876807-UM1516-UMTS-Weekday-12,"Old Belchertown Road",256114,300021
34,UM1516-UMTS-Weekday-12,1876811-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255398,340016
31,UM1516-UMTS-Weekday-12,1876812-UM1516-UMTS-Weekday-12,"South Amherst",255395,310035
31,UM1516-UMTS-Weekday-12,1876813-UM1516-UMTS-Weekday-12,"Sunderland No Crestview",255396,310029
31,UM1516-UMTS-Weekday-12,1876816-UM1516-UMTS-Weekday-12,"South Amherst",255397,310035
31,UM1516-UMTS-Weekday-12,1876821-UM1516-UMTS-Weekday-12,"Sunderland",255395,310029
31,UM1516-UMTS-Weekday-12,1876822-UM1516-UMTS-Weekday-12,"University of Massachusetts",255395,310020
31,UM1516-UMTS-Weekday-12,1876823-UM1516-UMTS-Weekday-12,"South Amherst",255396,310035
31,UM1516-UMTS-Weekday-12,1876824-UM1516-UMTS-Weekday-12,"University of Massachusetts",255396,310016
31,UM1516-UMTS-Weekday-12,1876825-UM1516-UMTS-Weekday-12,"Sunderland",255397,310029
31,UM1516-UMTS-Weekday-12,1876826-UM1516-UMTS-Weekday-12,"South Amherst",255397,310035
31,UM1516-UMTS-Weekday-12,1876827-UM1516-UMTS-Weekday-12,"University of Massachusetts",255397,310016
34,UM1516-UMTS-Weekday-12,1876829-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255398,340010
34,UM1516-UMTS-Weekday-12,1876830-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255398,340010
34,UM1516-UMTS-Weekday-12,1876831-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255398,340010
34,UM1516-UMTS-Weekday-12,1876832-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255398,340010
34,UM1516-UMTS-Weekday-12,1876833-UM1516-UMTS-Weekday-12,"Lot 12 via CMPSCI",255398,340011
34,UM1516-UMTS-Weekday-12,1876834-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255398,340016
34,UM1516-UMTS-Weekday-12,1876835-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255398,340016
34,UM1516-UMTS-Weekday-12,1876836-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255398,340016
34,UM1516-UMTS-Weekday-12,1876839-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255408,340010
34,UM1516-UMTS-Weekday-12,1876840-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255399,340016
35,UM1516-UMTS-Weekday-12,1876841-UM1516-UMTS-Weekday-12,"Mullins Center via Southwest",255409,350016
35,UM1516-UMTS-Weekday-12,1876842-UM1516-UMTS-Weekday-12,"Orchard Hill via Butterfield",255409,350009
35,UM1516-UMTS-Weekday-12,1876843-UM1516-UMTS-Weekday-12,"Orchard Hill via Butterfield",255409,350009
34,UM1516-UMTS-Weekday-12,1876844-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255399,340016
34,UM1516-UMTS-Weekday-12,1876845-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255408,340016
34,UM1516-UMTS-Weekday-12,1876846-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255408,340016
35,UM1516-UMTS-Weekday-12,1876847-UM1516-UMTS-Weekday-12,"Mullins Center via Southwest",255409,350016
34,UM1516-UMTS-Weekday-12,1876848-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255408,340010
34,UM1516-UMTS-Weekday-12,1876849-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255408,340016
34,UM1516-UMTS-Weekday-12,1876850-UM1516-UMTS-Weekday-12,"Lot 12 via CMPSCI",255399,340011
34,UM1516-UMTS-Weekday-12,1876851-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255399,340016
35,UM1516-UMTS-Weekday-12,1876852-UM1516-UMTS-Weekday-12,"Orchard Hill via Butterfield",255409,350009
34,UM1516-UMTS-Weekday-12,1876853-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255408,340010
34,UM1516-UMTS-Weekday-12,1876854-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255408,340010
34,UM1516-UMTS-Weekday-12,1876855-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255399,340016
34,UM1516-UMTS-Weekday-12,1876856-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255399,340016
34,UM1516-UMTS-Weekday-12,1876859-UM1516-UMTS-Weekday-12,"Orchard Hill via Sylvan",255408,340016
34,UM1516-UMTS-Weekday-12,1876860-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255399,340010
34,UM1516-UMTS-Weekday-12,1876861-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255399,340010
34,UM1516-UMTS-Weekday-12,1876862-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255399,340010
34,UM1516-UMTS-Weekday-12,1876863-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255399,340010
34,UM1516-UMTS-Weekday-12,1876864-UM1516-UMTS-Weekday-12,"Mullins Center via CMPSCI",255399,340010
35,UM1516-UMTS-Weekday-12,1876865-UM1516-UMTS-Weekday-12,"Orchard Hill via Butterfield",255400,350009
35,UM1516-UMTS-Weekday-12,1876866-UM1516-UMTS-Weekday-12,"Orchard Hill via Butterfield",255400,350009
35,UM1516-UMTS-Weekday-12,1876867-UM1516-UMTS-Weekday-12,"Orchard Hill via Butterfield",255400,350009
35,UM1516-UMTS-Weekday-12,1876868-UM1516-UMTS-Weekday-12,"Orchard Hill via Butterfield",255400,350009
35,UM1516-UMTS-Weekday-12,1876869-UM1516-UMTS-Weekday-12,"Mullins Center via Southwest",255400,350016
35,UM1516-UMTS-Weekday-12,1876870-UM1516-UMTS-Weekday-12,"Mullins Center via Southwest",255400,350016
35,UM1516-UMTS-Weekday-12,1876871-UM1516-UMTS-Weekday-12,"Mullins Center via Southwest",255400,350016
35,UM1516-UMTS-Weekday-12,1876872-UM1516-UMTS-Weekday-12,"Mullins Center via Southwest",255400,350016
35,UM1516-UMTS-Weekday-12,1876875-UM1516-UMTS-Weekday-12,"Orchard Hill via Butterfield",255401,350009
35,UM1516-UMTS-Weekday-12,1876876-UM1516-UMTS-Weekday-12,"Orchard Hill via Butterfield",255401,350009
35,UM1516-UMTS-Weekday-12,1876877-UM1516-UMTS-Weekday-12,"Orchard Hill via Butterfield",255401,350009
35,UM1516-UMTS-Weekday-12,1876878-UM1516-UMTS-Weekday-12,"Orchard Hill via Butterfield",255401,350009
35,UM1516-UMTS-Weekday-12,1876879-UM1516-UMTS-Weekday-12,"Mullins Center via Southwest",255401,350016
35,UM1516-UMTS-Weekday-12,1876880-UM1516-UMTS-Weekday-12,"Mullins Center via Southwest",255401,350016
35,UM1516-UMTS-Weekday-12,1876881-UM1516-UMTS-Weekday-12,"Mullins Center via Southwest",255401,350016
35,UM1516-UMTS-Weekday-12,1876882-UM1516-UMTS-Weekday-12,"Mullins Center via Southwest",255401,350016
30,UM1516-UMTS-Weekday-12,1876885-UM1516-UMTS-Weekday-12,"North Amherst",256115,300025
30,UM1516-UMTS-Weekday-12,1876886-UM1516-UMTS-Weekday-12,"North Amherst",256115,300025
30,UM1516-UMTS-Weekday-12,1876887-UM1516-UMTS-Weekday-12,"Old Belchertown Road",256115,300021
30,UM1516-UMTS-Weekday-12,1876888-UM1516-UMTS-Weekday-12,"North Amherst",256112,300025
30,UM1516-UMTS-Weekday-12,1876889-UM1516-UMTS-Weekday-12,"Old Belchertown Road",256112,300021
31,UM1516-UMTS-Weekday-12,1876890-UM1516-UMTS-Weekday-12,"South Amherst",260001,310035
31,UM1516-UMTS-Weekday-12,1876891-UM1516-UMTS-Weekday-12,"South Amherst",256402,310035
31,UM1516-UMTS-Weekday-12,1876892-UM1516-UMTS-Weekday-12,"Sunderland",260001,310029
31,UM1516-UMTS-Weekday-12,1876893-UM1516-UMTS-Weekday-12,"Sunderland",256402,310029
30,UM1516-UMTS-Weekday-12,1876898-UM1516-UMTS-Weekday-12,"North Amherst",256113,300025
38,UM1516-UMTS-Weekday-12,1876909-UM1516-UMTS-Weekday-12,"Mt. Holyoke via Hamp Col.",255407,380020
